apareil achete pour ma grand mere;il est complet et simple d utilisation,la tete n est pas en plastique donc plus solide,je conseille pour une utilisation de tout les jours |||5|||5
Livraison rapide. Article de très bon rapport qualité/prix. Nous l'utilisons aussi pour préparer les purées de notre bébé. Nous le recommandons. |||5|||5
Mixeur très pratique et avec tout les accessoires nécessaires. Je l'utilise pour préparer les repas de ma fille de moins d'un an et ça fonctionne à merveille. |||5|||5
Acheté récemment mais pour l'instant très satisfaite. Peu encombrant, avec plusieurs accessoires de base pour faire un minimum de cuisine "maison". Très bon rapport qualité/prix. |||4|||5
bon produit couleur jeune. prix attractif et concurentiel, bon produit couleur jeune. prix attractif et concurentiel bon produit couleur jeune. prix attractif et concurentiel |||5|||5
Très pratique très puissant et pas trop bruyant article bien sympa dans la cuisine prend peu de place Grace a sa fixation murale |||5|||5
utilisation parfaite, produit de très grande qualité, une puissance de 600w remarquable, et un prix inférieur de 30% des magasins |||4|||5
Très bon rapport prix qualite\r\nPetit bémol,un peu de jeu entre la pièce moteur et le pied,résistance à voir à l'usage. |||5|||5
pied en inox très "propre" et sain (pour les aliments de toute sorte) par rapport à un pied en plastique... |||3|||5
Fait très bien ce pour quoi il est conçue. Lavage facile, moteur puissant et qui ne chauffe pas beaucoup. Produit de bonne qualité |||5|||5
Ce produit est très bien, il fonctionne à la perfection en plus il est très rapide donc économique en électricité! |||5|||5
Mixeur pratique et efficace.\r\n\r\nDommage que le corps soit difficile a detacher des outils, sans quoi j'aurai donne 5 etoiles. |||4|||5
Mon ancien mixeur étant hors d'usage j'ai choisi celui ci et j en suis très saitisfaite. Potage lisse et onctueux |||5|||5
Nous avions d'abord opté pour le modèle d'une autre marque (voir nos autres commentaires), retourné.\r\nNous avons à nouveau cherché la présence du mot "bruyant" dans les commentaires des candidats potentiels et éliminé les appareils parfois décrits comme bruyant ("assez", "plutôt", "relativement"...bruyant).\r\n\r\nMais afin de ne pas commettre une deuxième fois la erreur, éliminé également ceux qu'aucun commentaire ne vantait comme peu bruyant ("moins", "peu", "faiblement"...bruyant ; "assez", "plutôt", "relativement"...silencieux).\r\n\r\nBingo: Celui là est peu bruyant (leçon retenue: il ne suffit pas que personne se plaigne du bruit, il faut que certains soient contents de sa faiblesse).\r\n\r\nEn plus, il est plutôt petit et respire la qualité.\r\nAvec les accessoires, on en a pour son argent.\r\nRavis donc.\r\n\r\nAvec 2 ans de recul:  Toujours aussi contents. Grâce au bol fermé, on réduit même en poudre des copeaux de citronnelle...\r\n(nous reviendrons après un recul d'utilisation enrichir le commentaire quant à son efficacité culinaire). |||5|||5
Je n'ai pas encore test&eacute; tous les accessoires mais apr&egrave;s les premiers essais que j'ai fait, mon avis sur ce produit est mitig&eacute;: gros point n&eacute;gatif: il faut maintenir le bouton de marche enfonc&eacute; pendant toute l'utilisation, ce qui est d'autant plus compliqu&eacute; que le moteur en lui même est assez large, et comme j'ai de petites mains...c'est assez sportif! Autre chose: ne pr&eacute;voyez pas de monter des blancs en neige ferme avec le fouet, vos blancs monteront, mais pas tr&egrave;s fermes, ce qui peut poser des probl&egrave;mes pour la patisserie. Le hachoir, j'ai pas encore test&eacute;, le mixer non plus (mais l'accessoire me semble bien solide), et le reste (bol...), c'est plus du gadget qu'autre chose. A mon avis, ne dispense pas d'avoir un bon batteur &agrave; côt&eacute;. |||3|||5
Il y'a encore une semaine j'étais globalement satisfait du produit, mais voila la semaine dernière alors que je mixais des légumes, l'appareil à commencé à faire un bruit étrange et le moteur à commencé à tourner dans le vide. En fait la partir rotative (en téflon?) qui entraîne l'arbre des différents accessoires est complètement usé et le mixeur est inutilisable. Je suis vraiment déçu par la durée de vie du produit, je pensais qu'en prenant du BOSCH je serais tranquille pendant un moment. Par ailleurs je précise que je n'ai jamais forcé au delà de la puissance délivré par l'appareil (600W quand même ! )\r\nD'après les essais d'un magazine de protection des consommateurs bien connu, il semblerait que les marques les plus fiables pour les mixeurs plongeants soient Philips, Braun, Seb et Moulinex. |||1|||5
Très bon produit rapport qualité prix. Nous en avions un Phillips qui a fait son temps (4 ans) mais qui était bruyant. Le Bosch est très silencieux !! Je l'ai essayé en mode mixeur avec le récipient dédié et il est très fonctionnel.\r\nAu niveau esthétique, rien à redire, les finitions sont bonnes, le chrome donne un effet de luxe et de robustesse. Quant à l'ergonomie et son côté pratique, la molette du variateur permet de changer de vitesse en pleine action.\r\nJe ne mets pas 5 étoiles uniquement parce que je n'ai pas encore essayé les autres modes: batteur, glace pilée. Personnellement ma femme et moi on ne trouve pas de difficulté à rester appuyé sur les boutons. Je le recommande. |||4|||5
cette appareil poss&egrave;de un variateur de vitesse qui evite que la soupe vous &eacute;clabousse a la figure (;o)\r\nle bras est tout en inox et la lame est soud&eacute;e au pied ce qui &eacute;vite les remont&eacute;e de produit qui le rend difficilement nettoyable\r\nBeau, robuste et avec beaucoup d’accessoires pratiques\r\nDeutsche Qualit&eacute; |||5|||5
Parfait ensemble pour celles et ceux qui veulent éviter d'avoir un blendeur ou un robot ménager qui prend de la place sur un petit plan de travail.\r\nTout y est pour réussir soupes, purées, appareils patissiers, etc.\r\nTout se nettoie parfaitement à la main et sèche vite. |||4|||5
produit parfait, facile à utiliser, a ranger, de nombreuses possibilités grace au batteur ou au fouet, je ne peux plus m'en passer |||5|||5
The blender is comfortable to use and feels well made. It blends very well, without splashing and the chopping attachment really does the job. Easy to clean.  I would thoroughly recommend it to anyone. |||5|||5
Cet appareil est parfait,le seul default c est qu il faut pousser sans arret sur le bouton. Mais  c est un appareil de qualité |||4|||5
Après 1 an d'utilisation, le hachoir est désormais inutilisable ! Au fil du temps, un peu d'humidité est entré dans le mécanisme d'entrainement, de la rouille s'y est mis, empêchant désormais le mécanisme de tourner normalement. Pour un hachoir qui est étudié pour broyer des glaçons, c'est fort ! La qualité allemande ne serait-elle plus ce qu'elle était ?... |||3|||5
J'ai décidé d'acheter un mixeur bosch vu les accessoires proposés et le prix.  Je suis satisfaite et je ne regrette pas ma décision |||4|||5
Du point de vue technique, rien à dire. Puissant, complet, efficace. Le mais, c'est pour les boutons. Ils nécessitent le maintien appuyé prolongé (par sécurité, je comprends : on lâche, le moteur stoppe) mais j'ai les doigts déformés par l'arthrose et cette manoeuvre m'est douloureuse. Des boutons plus larges seraient plus confortables, d'autant que l'appareil est conçu pour être tenu d'une seule façon (zone de grip ergonomique confortable). J'ai 55 ans, ne m'estime ni âgée, ni handicapée, mais l'utilisation de cet mixeur m'est difficile ; je dois utiliser mes deux mains. |||3|||5
Rien à redire très pratique et rapide, si ce n'est que le bouton pulse est mal placé. On se fait mal au doigt, si on se sert de l'appareil assez longtemps. Les accessoires qui sont avec sont d'une utilité irréprochable. Le bol est très pratique pour faire de la glace pilée, de l'ail et du persil, tout simplement pour mixer ce que l'on veut et c'est vite fait. Je ne regrette pas mon achat, j'en suis même très contente. Je le recommande très vivement. |||4|||5
Article de très bonne qualité, en le recevant j'étais très curieux d'essayer de faire de la glace pilée, et la réalisation s'est avérée très simple !!\r\nLe fait de pouvoir choisir la vitesse permet de déterminer l'épaisseur de la soupe préparée. Le résultat en est bluffant.\r\nJe recommande ce pack Bosh, à quiconque aura besoin d'un mixeur traditionnel et voudra faire de bon Mojito !!! |||5|||5
Nous avons acheté cet appareil il y a un an environ, car il regroupait de nombreuses fonctionnalités pour un prix modique.\r\nLe moteur vient tout juste de "griller" pendant que je mixais une soupe, je suis très déçue car je ne l'ai utilisé qu'au plus simple de ses fonctionnalités (mixer des légumes) et cela a suffi à le rendre hors service.\r\nJe me retrouve en dehors de la garantie, avec tous les accessoires sur les bras, je vais devoir tout jeter...\r\nPar ailleurs, j'ai trouvé depuis le départ qu'il est difficile d'appuyer sur les boutons qui ont tendance à s'enfoncer, il faut vraiment faire un effort particulier pour les maintenir appuyés. |||1|||5
J'a ajoute la reponse que j'ai recu du SAV Bosch - une reponse incroyable en vue des circonstances!  -- La premiere fois que j'ai utilise cette machine pour faire de humous avec les pois chiches deja cuits, il y a eu un grande eclair, un pooouft! et le disjoncteur a declenche. Cette machine etait dangereuse et defectueuse. J'etais etonnee. La derner mixeur de la marque Bosch qui m'appartenait a duree 20 ans. Celle-ci etait pour la poubelle. Le 11 juillet 2017 j'ai ecrit un email a leur service SAV sans reponse. Le 17 juillet mon fils leur a appele. Leur assistante SAV etait impoli et non-accueuillante. Elle nous a dit de leur envoyer la machine a notre charge. On attend maintenant leur reponse. C'est sur que je n'acheterai jamais un autre produit de Bosch. Un malfonction peut arriver a n'importe qui mais la manque de courtoisie a ete etouffante.\r\n\r\nReponse recu du SAV Bosch : "Bonjour Madame,\r\nNous avons bien reçu votre petit électroménager MSM6700/04 au SAV situé à Saint Ouen le 08/08/2017  (enregistré sous le n° 11446518).\r\nSuite à l’expertise faite par un de nos technicien, il s’avère que votre appareil n’est pas réparable.\r\nMalheureusement, nous ne pouvons ni vous faire un échange, ni faire un avoir à Amazon. En effet votre appareil n’est pas distribué en France, nous ne pouvons pas faire d’échange.\r\nL’échange ou le remboursement incombe donc à votre revendeur.\r\nNous vous renvoyons votre appareil en l’état, ce jour, et vous conseillions de vous rapprocher d’Amazon.\r\nTrès bonne journée à vous\r\nCordialement,Anne-Solène HERVE,B/S/H Electroménager - SAV,Assistante Service Atelier,50 Rue Ardoin, CS 50037,93406 Saint Ouen Cedex\r\nTél.: +33 (0) 149482425"\r\n\r\nFax: +33 (0) 1 49482462\r\n\r\nmailto:anne-solene.herve@bshg.com |||1|||5
Très bon rapport qualités/Prix. Expédié rapidement par Amazon et bien emballé. Ce mixeur est puissant et pratique ! Acheté le sans hésiter ! |||5|||5
Un appareil efficace. Il est peu bruyant. La fonction mixeur (pour les soupes) est géniale, le plongeur en inox est très pratique pour le nettoyage. |||5|||5
Appareil silencieux et efficace, rempli parfaitement les tâches auxquelles il est destiné. Je ne regrette pas mon achat. Peut-être un peu trop de plastique, le bol va vite devenir opaque. |||4|||5
Après une étude de marché qui comprenait qqs détails précis (pied en inox et possibilité de faire de la galce pilé), nous avons opté pour cet article qui correspond tout à fait à nos attentes ! Parfait ! |||4|||5
J'ai choisi cet article car il regroupait à la fois le mixer et le batteur. Je souhaitai remplacer mon mixer à pied cassé et mettre de coté mon ancien batteur pour gagner de la place.\r\nFinalement, le mixer est très bien. Seul bémol, il n'y a pas de bouton pour le maintenir en marche.\r\nLe batteur ne bat pas assez vite donc j'ai arrêté de m'en servir. Les émulsions retombait.\r\nConcernant le hachoir, je n'ai pas eu de soucis avec mais je lui demande le plus souvent de hacher de l'ail...\r\nAu final, je suis un peu déçue par cet article, pas des plus pratiques à l'usage. |||3|||5
